  997,   4.43925,1609108657
  998,   4.46247,1610606643
  999,   4.47670,1612093370
 1000,   4.48267,1613578560
 1001,   4.48062,1615260248
 1002,   4.47072,1617317322
 1003,   4.46381,1618919437
 1004,   4.45397,1620668439
 1005,   4.44588,1622258109
 1006,   4.43902,1623746910
 1007,   4.43241,1625250952
 1008,   4.42692,1626738790
 1009,   4.42140,1628263758
 1010,   4.41569,1629753762
 1011,   4.40939,1631225341
 1012,   4.40255,1632710365
 1013,   4.39555,1634189610
 1014,   4.38858,1635679893
 1015,   4.38187,1637168768
 1016,   4.37553,1638657217
 1017,   4.37056,1640145389
 1018,   4.36694,1641633875
 1019,   4.36431,1643187194
 1020,   4.36193,1644733920
 1021,   4.35925,1646353127
 1022,   4.35659,1647874650
 1023,   4.35273,1649390414
 1024,   4.34837,1650895771
 1025,   4.34277,1652396849
 1026,   4.33524,1653898280
 1027,   4.32536,1655399933
 1028,   4.31411,1656900474
 1029,   4.30006,1658401886
 1030,   4.28292,1659904632
 1031,   4.26416,1661406599
 1032,   4.24198,1662909086
 1033,   4.21644,1664410424
 1034,   4.18746,1665911336
 1035,   4.15671,1667411303
 1036,   4.12197,1668911900
 1037,   4.08279,1670422553
 1038,   4.03940,1671940076
 1039,   3.99406,1673456303
 1040,   3.94533,1674964622
 1041,   3.89327,1676473090
 1042,   3.83775,1677985354
 1043,   3.78077,1679495284
 1044,   3.72066,1681001252
 1045,   3.65748,1682502219
 1046,   3.59255,1684006057
 1047,   3.52449,1685506469
 1048,   3.45306,1687006844
 1049,   3.37684,1688533367
 1050,   3.30037,1690034205
 1051,   3.22085,1691535784
 1052,   3.13835,1693036696
 1053,   3.05288,1694538034
 1054,   2.96589,1696040576
 1055,   2.87606,1697540747
 1056,   2.78360,1699047011
 1057,   2.68941,1700562997
 1058,   2.59298,1702081335
 1059,   2.49459,1703597876
 1060,   2.39453,1705110640
 1061,   2.29305,1706627904
 1062,   2.19017,1708137223
 1063,   2.08524,1709650320
 1064,   1.97869,1711160621
 1065,   1.87179,1712663478
 1066,   1.76318,1714164501
 1067,   1.65222,1715673339
 1068,   1.53816,1717197528
 1069,   1.42398,1718710996
 1070,   1.30842,1720213741
 1071,   1.19009,1721726523
 1072,   1.07160,1723230232
 1073,   0.95158,1724730736
 1074,   0.82958,1726232389
 1075,   0.70576,1727733579
 1076,   0.58105,1729234398
 1077,   0.45440,1730735273
 1078,   0.32562,1732242056
 1079,   0.19349,1733769319
 1080,   0.06234,1735276972
 1081,  -0.07028,1736784773
 1082,  -0.20407,1738291222
 1083,  -0.33829,1739796671
 1084,  -0.47364,1741300657
 1085,  -0.61034,1742804606
 1086,  -0.74802,1744307629
 1087,  -0.88592,1745808690
 1088,  -1.02499,1747310268
 1089,  -1.16462,1748810829
 1090,  -1.30506,1750312907
 1091,  -1.44560,1751814023
 1092,  -1.58673,1753314954
 1093,  -1.72959,1754830662
 1094,  -1.87451,1756367481
 1095,  -2.01997,1757905948
 1096,  -2.16364,1759424693
 1097,  -2.30642,1760934105
 1098,  -2.44890,1762441554
 1099,  -2.59080,1763943411
 1100,  -2.73240,1765445453
 1101,  -2.87363,1766947179
 1102,  -3.01487,1768452869
 1103,  -3.15537,1769958041
 1104,  -3.30663,1771589507
 1105,  -3.44538,1773095363
 1106,  -3.58336,1774599498
 1107,  -3.72014,1776103428
 1108,  -3.85708,1777626136
 1109,  -3.99059,1779128567
 1110,  -4.12318,1780630053
 1111,  -4.25431,1782131521
 1112,  -4.38540,1783641951
 1113,  -4.51090,1785176492
 1114,  -4.62939,1786684053
 1115,  -4.74087,1788193557
 1116,  -4.84888,1789695654
 1117,  -4.95768,1791352658
 1118,  -5.05115,1792845088
 1119,  -5.13058,1794329056
 1120,  -5.19427,1795815116
 1121,  -5.25113,1797298899
 1122,  -5.29696,1798804904
 1123,  -5.32693,1800299834
 1124,  -5.33796,1801786209
 1125,  -5.34052,1803298436
 1126,  -5.33047,1804782052
 1127,  -5.31294,1806275038
 1128,  -5.29300,1807783895
 1129,  -5.27065,1809300418
 1130,  -5.24725,1810829033
 1131,  -5.22303,1812359575
 1132,  -5.19914,1813893690
 1133,  -5.17621,1815413583
 1134,  -5.15556,1816921255
 1135,  -5.13891,1818430667
 1136,  -5.12527,1819911357
 1137,  -5.11678,1821396417
 1138,  -5.11200,1822904959
 1139,  -5.11041,1824411315
 1140,  -5.11044,1825917857
 1141,  -5.11330,1827427917
 1142,  -5.11843,1828936755
 1143,  -5.12558,1830442611
 1144,  -5.13382,1831959171
 1145,  -5.14340,1833465824
 1146,  -5.15357,1834983754
 1147,  -5.16367,1836501814
 1148,  -5.17270,1838020541
 1149,  -5.18007,1839550323
 1150,  -5.18547,1841066994
 1151,  -5.19021,1842578573
 1152,  -5.19367,1844085485
 1153,  -5.19555,1845591879
 1154,  -5.19496,1847098939
 1155,  -5.19287,1848605295
 1156,  -5.18748,1850111689
 1157,  -5.17903,1851623952
 1158,  -5.16862,1853130994
 1159,  -5.15754,1854637184
 1160,  -5.14498,1856143892
 1161,  -5.13084,1857651563
 1162,  -5.11540,1859170197
 1163,  -5.09732,1860682609
 1164,  -5.07633,1862189670
 1165,  -5.05235,1863705063
 1166,  -5.02612,1865260345
 1167,  -4.99668,1866825979
 1168,  -4.96465,1868391260
 1169,  -4.92983,1869954783
 1170,  -4.89265,1871491547
 1171,  -4.85434,1873006199
 1172,  -4.81122,1874549333
 1173,  -4.76428,1876083560
 1174,  -4.71374,1877617545
 1175,  -4.66117,1879163439
 1176,  -4.60623,1880696406
 1177,  -4.54890,1882216966
 1178,  -4.48828,1883738415
 1179,  -4.42604,1885258141
 1180,  -4.36116,1886754128
 1181,  -4.28805,1888360742
 1182,  -4.20709,1890071134
 1183,  -4.12755,1891705526
 1184,  -4.04556,1893339400
 1185,  -3.96328,1894926293
 1186,  -3.87916,1896520537
 1187,  -3.79578,1898050190
 1188,  -3.71017,1899571898
 1189,  -3.62251,1901085236
 1190,  -3.53144,1902636092
 1191,  -3.44025,1904156337
 1192,  -3.34765,1905663508
 1193,  -3.25178,1907180494
 1194,  -3.15334,1908713499
 1195,  -3.05209,1910246818
 1196,  -2.94853,1911778582
 1197,  -2.84271,1913310512
 1198,  -2.73610,1914842183
 1199,  -2.62983,1916341280
 1200,  -2.50681,1918030653
 1201,  -2.38615,1919658064
 1202,  -2.25124,1921431529
 1203,  -2.12766,1923026681
 1204,  -2.00797,1924544075
 1205,  -1.88860,1926047839
 1206,  -1.76879,1927536140
 1207,  -1.64561,1929042718
 1208,  -1.52328,1930528186
 1209,  -1.39986,1932001376
 1210,  -1.27435,1933474474
 1211,  -1.14382,1934982700
 1212,  -1.01374,1936476390
 1213,  -0.88218,1937969988
 1214,  -0.74717,1939486585
 1215,  -0.61389,1940978571
 1216,  -0.47932,1942473224
 1217,  -0.34362,1943965117
 1218,  -0.19970,1945531844
 1219,  -0.05099,1947142051
 1220,   0.09266,1948685796
 1221,   0.24544,1950315318
 1222,   0.40757,1952035172
 1223,   0.54933,1953533473
 1224,   0.69105,1955023182
 1225,   0.83380,1956520187
 1226,   0.97714,1958013821
 1227,   1.12019,1959503363
 1228,   1.26391,1960999627
 1229,   1.40695,1962486983
 1230,   1.55022,1963975321
 1231,   1.69637,1965490585
 1232,   1.84228,1967004830
 1233,   1.98766,1968512946
 1234,   2.13372,1970030821
 1235,   2.28600,1971613732
 1236,   2.43788,1973195069
 1237,   2.58926,1974776314
 1238,   2.74344,1976392521
 1239,   2.89522,1977992581
 1240,   3.04478,1979575696
 1241,   3.20620,1981295995
 1242,   3.35077,1982839554
 1243,   3.51531,1984610223
 1244,   3.65650,1986134672
 1245,   3.79634,1987655825
 1246,   3.93589,1989186718
 1247,   4.07525,1990732555
 1248,   4.21056,1992285837
 1249,   4.33526,1993816601
 1250,   4.45217,1995341068
 1251,   4.55735,1996844814
 1252,   4.65933,1998377577
 1253,   4.75097,1999911508
 1254,   4.83421,2001542807
 1255,   4.90233,2003134904
 1256,   4.95536,2006548835
 1257,   4.98944,2008123654
 1258,   5.00884,2009644270
 1259,   5.01301,2011186811
 1260,   5.00523,2012701056
 1261,   4.99073,2014269245
 1262,   4.97570,2015796602
 1263,   4.95980,2017310051
 1264,   4.94326,2018835185
 1265,   4.92681,2020351041
 1266,   4.91079,2021862323
 1267,   4.89652,2023372383
 1268,   4.88507,2024880036
 1269,   4.87565,2026386411
 1270,   4.87139,2027892027
 1271,   4.87290,2029397513
 1272,   4.87951,2030911073
 1273,   4.88793,2032442540
 1274,   4.89868,2033955230
 1275,   4.91032,2035466698
 1276,   4.92205,2036974221
 1277,   4.93389,2038481022
 1278,   4.94658,2039985693
 1279,   4.95977,2041490531
 1280,   4.97281,2042996572
 1281,   4.98441,2044508781
 1282,   4.99378,2046023896
 1283,   5.00073,2047530845
 1284,   5.00683,2049038794
 1285,   5.01124,2050545336
 1286,   5.01337,2052051229
 1287,   5.01265,2053558716
 1288,   5.00989,2055078127
 1289,   5.00248,2056620539
 1290,   4.98943,2058194821
 1291,   4.97118,2059761306
 1292,   4.94804,2061342551
 1293,   4.92460,2062857611
 1294,   4.89824,2064362264
 1295,   4.86834,2065864491
 1296,   4.83366,2067408810
 1297,   4.79832,2068910944
 1298,   4.75896,2070412134
 1299,   4.71527,2071925620
 1300,   4.67036,2073428736
 1301,   4.62223,2074934185
 1302,   4.57177,2076438023
 1303,   4.51897,2077938453
 1304,   4.46498,2079435587
 1305,   4.40743,2080931574
 1306,   4.34147,2082512078
 1307,   4.27173,2084085007
 1308,   4.19923,2085674641
 1309,   4.12483,2087237145
 1310,   4.04844,2088778057
 1311,   3.97088,2090281098
 1312,   3.88899,2091792455
 1313,   3.80582,2093291385
 1314,   3.71844,2094795686
 1315,   3.62774,2096297950
 1316,   3.53551,2097799029
 1317,   3.44103,2099299904
 1318,   3.34452,2100800686
 1319,   3.24612,2102300802
 1320,   3.14666,2103800992
 1321,   3.04469,2105302571
 1322,   2.93989,2106805797
 1323,   2.83462,2108302006
 1324,   2.72344,2109859677
 1325,   2.61092,2111419329
 1326,   2.49729,2112982500
 1327,   2.38255,2114543337
 1328,   2.27174,2116042990
 1329,   2.15935,2117543457
 1330,   2.04554,2119041110
 1331,   1.92978,2120549744
 1332,   1.81446,2122049453
 1333,   1.69884,2123545235
 1334,   1.58137,2125058944
 1335,   1.46425,2126561244
 1336,   1.34608,2128062194
 1337,   1.22672,2129562957
 1338,   1.10627,2131064203
 1339,   0.98550,2132564930
 1340,   0.86359,2134075342
 1341,   0.73858,2135621994
 1342,   0.60740,2137237109
 1343,   0.47451,2138866538
 1344,   0.34754,2140417135
 1345,   0.21997,2141963324
 1346,   0.09457,2143468366
 1347,  -0.03070,2144969834
 1348,  -0.15677,2146480375
 1349,  -0.28258,2147986991
 1350,  -0.40833,2149491458
 1351,  -0.53449,2150997519
 1352,  -0.66110,2152502745
 1353,  -0.78785,2154008232
 1354,  -0.91490,2155512995
 1355,  -1.04170,2157017926
 1356,  -1.16846,2158530356
 1357,  -1.29376,2160030454
 1358,  -1.42344,2161587458
 1359,  -1.55383,2163156554
 1360,  -1.68484,2164737392
 1361,  -1.81400,2166303118
 1362,  -1.94305,2167881474
 1363,  -2.06570,2169394034
 1364,  -2.18700,2170896149
 1365,  -2.30683,2172396302
 1366,  -2.42651,2173909585
 1367,  -2.54414,2175416256
 1368,  -2.66092,2176919853
 1369,  -2.77824,2178449932
 1370,  -2.89197,2179955066
 1371,  -3.00476,2181460737
 1372,  -3.11518,2182965260
 1373,  -3.22398,2184478005
 1374,  -3.33033,2185987029
 1375,  -3.43520,2187487126
 1376,  -3.54016,2189018315
 1377,  -3.65787,2190783336
 1378,  -3.76148,2192362099
 1379,  -3.86140,2193922474
 1380,  -3.95693,2195456756
 1381,  -4.05088,2196987631
 1382,  -4.14046,2198477506
 1383,  -4.22336,2199965807
 1384,  -4.30271,2201453478
 1385,  -4.37711,2202939501
 1386,  -4.44923,2204424080
 1387,  -4.51659,2205910381
 1388,  -4.58094,2207416071
 1389,  -4.63649,2208920483
 1390,  -4.68175,2210432636
 1391,  -4.72259,2211937622
 1392,  -4.75620,2213441553
 1393,  -4.78172,2214946613
 1394,  -4.79719,2216476524
 1395,  -4.80776,2218040640
 1396,  -4.81079,2219629051
 1397,  -4.80891,2221191018
 1398,  -4.80451,2222737411
 1399,  -4.79920,2224251156
 1400,  -4.79340,2225773568
 1401,  -4.78666,2227275314
 1402,  -4.77894,2228784226
 1403,  -4.77116,2230290193
 1404,  -4.76325,2231791790
 1405,  -4.75562,2233294073
 1406,  -4.74814,2234801429
 1407,  -4.74045,2236310749
 1408,  -4.73167,2237816512
 1409,  -4.72102,2239321924
 1410,  -4.70845,2240826207
 1411,  -4.69494,2242329434
 1412,  -4.67947,2243888938
 1413,  -4.66274,2245484312
 1414,  -4.64613,2247043909
 1415,  -4.62968,2248589728
 1416,  -4.61377,2250105343
 1417,  -4.59726,2251632385
 1418,  -4.58002,2253134408
 1419,  -4.56204,2254640394
 1420,  -4.54271,2256145880
 1421,  -4.52182,2257658736
 1422,  -4.49950,2259177334
 1423,  -4.47640,2260684264
 1424,  -4.45088,2262191769
 1425,  -4.42232,2263697125
 1426,  -4.39077,2265201963
 1427,  -4.34949,2266969021
 1428,  -4.31401,2268486692
 1429,  -4.27242,2270137121
 1430,  -4.22824,2271785032
 1431,  -4.18121,2273432794
 1432,  -4.13191,2275058872
 1433,  -4.06732,2277015650
 1434,  -4.01329,2278597858
 1435,  -3.94401,2280470285
 1436,  -3.88314,2282067863
 1437,  -3.82086,2283627256
 1438,  -3.73924,2285526183
 1439,  -3.62053,2288036659
 1440,  -3.54762,2289556479
 1441,  -3.47266,2291086427
 1442,  -3.39769,2292563636
 1443,  -3.31999,2294046048
 1444,  -3.24125,2295526442
 1445,  -3.15817,2297036761
 1446,  -3.06972,2298592228
 1447,  -2.97818,2300151640
 1448,  -2.88635,2301691848
 1449,  -2.79306,2303221963
 1450,  -2.70078,2304702894
 1451,  -2.60541,2306200547
 1452,  -2.51075,2307675793
 1453,  -2.41459,2309150390
 1454,  -2.31483,2310652117
 1455,  -2.21449,2312149474
 1456,  -2.11268,2313644330
 1457,  -2.00851,2315149853
 1458,  -1.90377,2316644025
 1459,  -1.79808,2318143085
 1460,  -1.69243,2319621479
 1461,  -1.58542,2321101113
 1462,  -1.47717,2322589266
 1463,  -1.36447,2324116826
 1464,  -1.24644,2325692182
 1465,  -1.12944,2327242334
 1466,  -1.01326,2328766209
 1467,  -0.89743,2330280602
 1468,  -0.78203,2331775496
 1469,  -0.66572,2333269019
 1470,  -0.54910,2334759931
 1471,  -0.43225,2336239658
 1472,  -0.31445,2337717700
 1473,  -0.19414,2339213483
 1474,  -0.07301,2340715876
 1475,   0.04924,2342226381
 1476,   0.17170,2343733571
 1477,   0.29335,2345229020
 1478,   0.41585,2346726524
 1479,   0.53900,2348223955
 1480,   0.66534,2349753515
 1481,   0.79684,2351343223
 1482,   0.92719,2352916023
 1483,   1.05495,2354457527
 1484,   1.18037,2355969791
 1485,   1.30474,2357471721
 1486,   1.42941,2358971671
 1487,   1.55694,2360502434
 1488,   1.68242,2362005828
 1489,   1.80713,2363501314
 1490,   1.93205,2365001207
 1491,   2.05683,2366502508
 1492,   2.18132,2368003457
 1493,   2.30559,2369504610
 1494,   2.42947,2371006115
 1495,   2.55251,2372502823
 1496,   2.67522,2374001569
 1497,   2.79989,2375531018
 1498,   2.92606,2377093077
 1499,   3.05330,2378677970
 1500,   3.17722,2380232863
 1501,   3.30122,2381794830
 1502,   3.42027,2383303946
 1503,   3.53866,2384815080
 1504,   3.65518,2386316936
 1505,   3.77098,2387817645
 1506,   3.88591,2389319742
 1507,   4.01623,2391045096
 1508,   4.12884,2392547138
 1509,   4.23949,2394028550
 1510,   4.35048,2395530277
 1511,   4.45921,2397010134
 1512,   4.56444,2398489620
 1513,   4.66559,2399968718
 1514,   4.76203,2401447704
 1515,   4.85976,2403013412
 1516,   4.95047,2404565823
 1517,   5.03633,2406113050
 1518,   5.11255,2407669091
 1519,   5.17769,2409180429
 1520,   5.23300,2410687471
 1521,   5.28277,2412186846
 1522,   5.32295,2413697128
 1523,   5.35153,2415202040
 1524,   5.37430,2416698748
 1525,   5.38704,2418197475
 1526,   5.39065,2419699110
 1527,   5.38697,2421211077
 1528,   5.38134,2422713989
 1529,   5.37319,2424214309
 1530,   5.36356,2425716869
 1531,   5.35326,2427214559
 1532,   5.34258,2428739952
 1533,   5.33217,2430300493
 1534,   5.32309,2431866312
 1535,   5.31605,2433447131
 1536,   5.31068,2435019468
 1537,   5.30580,2436568602
 1538,   5.30083,2438087403
 1539,   5.29530,2439594889
 1540,   5.28960,2441089930
 1541,   5.28382,2442592954
 1542,   5.27823,2444094810
 1543,   5.27351,2445597574
 1544,   5.26938,2447098986
 1545,   5.26617,2448600565
 1546,   5.26345,2450116921
 1547,   5.26090,2451618389
 1548,   5.25812,2453120338
 1549,   5.25427,2454619009
 1550,   5.24865,2456114958
 1551,   5.24177,2457636352
 1552,   5.23234,2459201337
 1553,   5.22003,2460762841
 1554,   5.20356,2462362252
 1555,   5.18402,2463907794
 1556,   5.16315,2465420169
 1557,   5.13848,2466926692
 1558,   5.11048,2468422122
 1559,   5.07821,2469926757
 1560,   5.04399,2471428058
 1561,   5.00545,2472931803
 1562,   4.96223,2474446030
 1563,   4.91720,2475946571
 1564,   4.86783,2477448743
 1565,   4.81433,2478949507
 1566,   4.75688,2480450233
 1567,   4.69750,2481951238
 1568,   4.63463,2483448132
 1569,   4.56719,2484973284
 1570,   4.49374,2486548270
 1571,   4.41472,2488162421
 1572,   4.33691,2489719463
 1573,   4.25592,2491265337
 1574,   4.17409,2492765860
 1575,   4.08935,2494265587
 1576,   4.00335,2495762277
 1577,   3.91405,2497265004
 1578,   3.82212,2498764231
 1579,   3.72918,2500260976
 1580,   3.63231,2501776185
 1581,   3.53382,2503280485
 1582,   3.43353,2504783360
 1583,   3.33240,2506286921
 1584,   3.22973,2507790203
 1585,   3.12583,2509292097
 1586,   3.02121,2510793898
 1587,   2.91174,2512344383
 1588,   2.79786,2513936183
 1589,   2.68498,2515496613
 1590,   2.57275,2517037210
 1591,   2.46236,2518551233
 1592,   2.35241,2520052145
 1593,   2.24166,2521554317
 1594,   2.12957,2523059210
 1595,   2.01868,2524540641
 1596,   1.90480,2526049627
 1597,   1.79044,2527550983
 1598,   1.67572,2529053007
 1599,   1.56029,2530554363
 1600,   1.44400,2532056516
 1601,   1.32626,2533561169
 1602,   1.20816,2535062470
 1603,   1.08882,2536566178
 1604,   0.96598,2538099756
 1605,   0.83722,2539698964
 1606,   0.71191,2541252616
 1607,   0.58474,2542819935
 1608,   0.46127,2544331069
 1609,   0.33731,2545839666
 1610,   0.21318,2547348134
 1611,   0.08907,2548849639
 1612,  -0.03586,2550351717
 1613,  -0.16059,2551848666
 1614,  -0.28554,2553348541
 1615,  -0.41086,2554849879
 1616,  -0.53607,2556351736
 1617,  -0.66116,2557852426
 1618,  -0.78659,2559360116
 1619,  -0.91116,2560860583
 1620,  -1.03537,2562360754
 1621,  -1.16154,2563889759
 1622,  -1.29030,2565458318
 1623,  -1.41820,2567027915
 1624,  -1.54604,2568608900
 1625,  -1.66666,2570113961
 1626,  -1.78653,2571617465
 1627,  -1.90494,2573118711
 1628,  -2.02495,2574661900
 1629,  -2.14071,2576166571
 1630,  -2.25577,2577671261
 1631,  -2.36894,2579175988
